Open,High,Low,Close,Adj Close,Volume,atr,upperband,lowerband,signals,buy_positions,sell_positions,investment,cumulative_balance,pl,cumPL,Max Drawdown,Profit
2617.0,2643.199951171875,2611.050048828125,2640.60009765625,2582.808837890625,1905780,62.70665690104167,2647.27998046875,2439.005029296875,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2645.5,2654.0,2612.0,2623.60009765625,2566.1806640625,1253821,58.68665364583333,2647.27998046875,2456.9400390625,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2625.0,2625.0,2538.10009765625,2547.10009765625,2491.35498046875,1685576,61.78665364583333,2647.27998046875,2456.9400390625,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2535.35009765625,2590.5,2525.0,2581.949951171875,2525.442138671875,1404133,58.87998046875,2647.27998046875,2456.9400390625,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2625.0,2625.0,2585.0,2620.10009765625,2562.75732421875,1442054,57.38331705729167,2647.27998046875,2456.9400390625,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2640.0,2645.0,2596.0,2637.39990234375,2579.6787109375,1463059,57.24998372395833,2647.27998046875,2456.9400390625,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2637.5,2638.0,2580.0,2593.0,2536.25048828125,1559918,58.116650390625,2647.27998046875,2456.9400390625,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2600.0,2639.10009765625,2599.0,2635.25,2577.57568359375,1359934,58.11331380208333,2647.27998046875,2456.9400390625,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2615.25,2664.0,2597.89990234375,2626.35009765625,2568.87060546875,1767904,57.866650390625,2647.27998046875,2457.35,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2634.0,2643.449951171875,2615.0,2627.949951171875,2570.435546875,1189384,56.116650390625,2647.27998046875,2460.8750244140624,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2638.0,2657.64990234375,2627.550048828125,2645.39990234375,2587.50341796875,1176666,53.049983723958334,2647.27998046875,2483.4500244140627,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2645.39990234375,2658.0,2626.050048828125,2650.35009765625,2592.34521484375,1024511,50.38331705729167,2647.27998046875,2490.8750732421877,0.0,,,107.99599428298859,107.99599428298859,0.0,0.07800983100994544,-0.22566928361391092,7.99599428298859
2650.35009765625,2676.699951171875,2631.199951171875,2642.800048828125,2584.96044921875,1098949,49.93331705729167,2803.74990234375,2504.15,1.0,2642.800048828125,,107.99599428298859,107.68834623649107,-0.0028486986812804984,0.07516113232866493,-0.3076480464975191,7.688346236491071
2656.050048828125,2667.75,2606.60009765625,2613.699951171875,2556.4970703125,810674,48.516650390625,2782.725,2504.15,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2624.89990234375,2626.10009765625,2585.10009765625,2594.949951171875,2538.157470703125,1473527,48.7033203125,2751.71005859375,2504.15,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2607.949951171875,2648.35009765625,2590.550048828125,2644.5,2586.623046875,1584117,50.17332356770833,2751.71005859375,2504.15,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2651.0,2694.0,2644.5,2684.64990234375,2625.89453125,1711381,50.67332356770833,2751.71005859375,2517.230029296875,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2685.0,2715.0,2664.64990234375,2682.050048828125,2623.3515625,1465489,48.236669921875,2751.71005859375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2689.0,2698.949951171875,2626.5,2634.550048828125,2576.89111328125,1324508,48.7,2751.71005859375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2648.0,2666.800048828125,2620.10009765625,2626.699951171875,2569.212646484375,1410895,48.94332682291667,2751.71005859375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2602.050048828125,2629.699951171875,2585.25,2592.75,2536.005859375,1305045,48.639990234375,2751.71005859375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2576.0,2610.0,2561.300048828125,2588.25,2531.6044921875,1242489,48.01998697916667,2729.7099853515624,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2601.199951171875,2628.39990234375,2565.449951171875,2574.199951171875,2517.86181640625,1106593,49.143310546875,2729.7099853515624,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2599.89990234375,2614.699951171875,2562.0,2571.550048828125,2515.27001953125,1048791,48.24996744791667,2729.7099853515624,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2550.0,2607.89990234375,2550.0,2575.800048828125,2519.427001953125,1450034,50.213297526041664,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2588.699951171875,2667.0,2585.60009765625,2659.85009765625,2601.637451171875,2227943,54.28663736979167,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2650.0,2655.0,2594.0,2606.0,2548.966064453125,1702269,56.54664713541667,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2615.0,2623.0,2585.0,2603.60009765625,2546.618408203125,937600,56.04664713541667,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2597.0,2622.39990234375,2586.10009765625,2600.60009765625,2543.68408203125,1274074,54.389973958333336,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2591.199951171875,2620.0,2563.0,2573.10009765625,2516.785888671875,1250776,55.456640625,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2571.800048828125,2596.89990234375,2560.800048828125,2564.60009765625,2508.471923828125,1344964,54.0099609375,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2580.0,2596.0,2563.0,2577.14990234375,2520.7470703125,1004533,52.9099609375,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2598.0,2647.0,2583.449951171875,2588.699951171875,2532.04443359375,1785443,54.2099609375,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2591.0,2605.0,2574.0,2580.39990234375,2523.926025390625,1595709,51.446630859375,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2598.0,2609.0,2579.0,2586.60009765625,2529.990478515625,1342130,50.33330078125,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2550.0,2606.0,2546.699951171875,2571.39990234375,2515.123046875,1610054,51.323307291666666,2729.58984375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2580.0,2598.800048828125,2551.0,2560.39990234375,2504.36376953125,1199906,51.26331380208333,2728.6899658203124,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2555.0,2563.85009765625,2518.64990234375,2528.14990234375,2472.819580078125,2516820,50.079996744791664,2691.489990234375,2545.11494140625,0.0,,,107.68834623649107,107.68834623649107,0.0,0.07516113232866493,-0.3076480464975191,7.688346236491071
2531.0,2588.0,2508.050048828125,2579.25,2522.80126953125,1166725,51.896663411458334,2691.489990234375,2392.3350341796877,-1.0,,2579.25,107.68834623649107,105.67382158556127,-0.018706988465639236,0.0564541438630257,-2.3221726974273196,5.673821585561271
2598.60009765625,2621.5,2579.60009765625,2583.550048828125,2527.00732421875,1253333,50.853336588541666,2691.489990234375,2447.9900390625,0.0,,,105.67382158556127,105.67382158556127,0.0,0.0564541438630257,-2.3221726974273196,5.673821585561271
2582.0,2646.75,2580.0,2623.60009765625,2566.1806640625,1960049,49.22333984375,2691.489990234375,2465.70498046875,0.0,,,105.67382158556127,105.67382158556127,0.0,0.0564541438630257,-2.3221726974273196,5.673821585561271
2623.10009765625,2701.25,2620.050048828125,2692.75,2633.8173828125,2620240,50.246663411458336,2691.489990234375,2509.9100341796875,0.0,,,105.67382158556127,105.67382158556127,0.0,0.0564541438630257,-2.3221726974273196,5.673821585561271
2697.89990234375,2723.75,2674.0,2682.050048828125,2623.3515625,1789791,51.02999674479167,2851.964990234375,2545.785009765625,1.0,2682.050048828125,,105.67382158556127,105.05299996385752,-0.005874885684919495,0.050579258178106205,-2.942994319131074,5.052999963857516
2668.5,2729.0,2643.050048828125,2660.550048828125,2602.322265625,2678551,54.340006510416664,2849.0450439453125,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2676.0,2713.75,2653.39990234375,2679.25,2620.612548828125,1898501,54.56334635416667,2847.264990234375,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2669.949951171875,2708.75,2652.050048828125,2702.10009765625,2642.962890625,1526197,55.936686197916664,2847.264990234375,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2711.10009765625,2727.0,2691.10009765625,2700.550048828125,2641.446533203125,2019666,56.13001302083333,2847.264990234375,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2707.0,2714.89990234375,2667.89990234375,2696.449951171875,2637.436279296875,1340054,54.60667317708333,2847.264990234375,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2723.0,2734.0,2617.550048828125,2622.5,2565.104736328125,1683197,60.30333658854167,2847.264990234375,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2650.0,2676.5,2634.14990234375,2667.949951171875,2609.559814453125,1327939,61.90333658854167,2841.0349609375,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2681.300048828125,2692.300048828125,2605.050048828125,2614.0,2556.79052734375,1752351,63.766666666666666,2839.975048828125,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2611.89990234375,2613.0,2575.0,2599.699951171875,2542.803955078125,1025923,63.179996744791666,2783.539990234375,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2570.0,2610.699951171875,2542.0,2605.60009765625,2548.57470703125,1043728,64.74664713541667,2770.5899169921877,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2610.0,2610.550048828125,2545.0,2550.64990234375,2494.8271484375,1129783,63.78665364583333,2769.1349853515626,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2563.449951171875,2604.60009765625,2554.199951171875,2591.35009765625,2534.63671875,882873,64.56666666666666,2769.1349853515626,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2583.0,2607.14990234375,2562.89990234375,2566.39990234375,2510.232421875,753331,63.06666666666667,2769.1349853515626,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2590.0,2624.89990234375,2570.199951171875,2575.800048828125,2519.427001953125,1001536,61.55333658854167,2769.1349853515626,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2573.60009765625,2609.949951171875,2568.0,2590.550048828125,2533.85400390625,778918,61.03333333333333,2769.1349853515626,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2620.0,2642.0,2597.0,2602.25,2545.2978515625,1123374,58.733333333333334,2769.1349853515626,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2615.300048828125,2617.5,2578.39990234375,2583.0,2526.46923828125,1241979,57.31666666666667,2769.1349853515626,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2568.14990234375,2610.0,2568.14990234375,2600.89990234375,2543.977294921875,1428125,56.32667643229167,2758.05498046875,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2606.0,2666.75,2606.0,2653.89990234375,2595.8173828125,2458302,58.32335611979167,2758.05498046875,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2610.10009765625,2640.0,2550.0,2573.10009765625,2516.785888671875,719908,62.11668294270833,2758.05498046875,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2586.0,2586.0,2500.0,2505.39990234375,2450.567626953125,2923789,60.08668619791667,2723.26005859375,2545.785009765625,0.0,,,105.05299996385752,105.05299996385752,0.0,0.050579258178106205,-2.942994319131074,5.052999963857516
2494.0,2530.0,2488.0,2519.0,2463.8701171875,1846329,59.286686197916666,2686.86005859375,2331.13994140625,-1.0,,2519.0,105.05299996385752,104.01039377128251,-0.009924573243350537,0.04065468493475567,-3.9856005117060818,4.010393771282509
2526.10009765625,2550.89990234375,2512.0,2524.25,2469.005126953125,1164951,56.06334635416667,2686.86005859375,2363.259912109375,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2545.0,2572.0,2542.050048828125,2550.699951171875,2494.8759765625,1324443,56.6466796875,2686.86005859375,2387.0849853515624,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2569.0,2575.85009765625,2547.60009765625,2551.800048828125,2512.69873046875,1280132,53.950016276041666,2686.86005859375,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2564.0,2564.0,2501.39990234375,2518.300048828125,2479.712158203125,1338284,53.753352864583334,2686.86005859375,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2515.699951171875,2549.0,2508.300048828125,2546.35009765625,2507.332275390625,730444,52.87000325520833,2686.86005859375,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2544.949951171875,2546.0,2515.25,2520.35009765625,2481.730712890625,889055,51.993343098958334,2686.605029296875,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2531.10009765625,2552.0,2517.0,2532.800048828125,2493.989990234375,1283685,50.426676432291664,2685.780029296875,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2510.0,2544.89990234375,2492.64990234375,2508.800048828125,2470.357666015625,1436444,51.113346354166666,2672.11494140625,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2504.0,2538.0,2501.050048828125,2513.60009765625,2475.084228515625,1459152,50.1466796875,2669.9650634765626,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2545.0,2546.800048828125,2495.0,2503.050048828125,2464.69580078125,1162847,50.993343098958334,2669.9650634765626,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2506.800048828125,2513.75,2455.14990234375,2457.800048828125,2420.13916015625,2137131,52.110009765625,2640.77998046875,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2457.800048828125,2469.0,2444.14990234375,2457.5,2419.84375,1558333,49.37667643229167,2604.70498046875,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2463.550048828125,2483.0,2428.10009765625,2477.85009765625,2439.882080078125,1330395,46.110009765625,2593.880078125,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2479.949951171875,2498.0,2454.25,2460.0,2422.305419921875,960476,43.29334309895833,2593.880078125,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2470.0,2488.550048828125,2448.85009765625,2483.699951171875,2445.64208984375,1075675,43.14000651041667,2593.880078125,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2483.699951171875,2512.0,2470.050048828125,2501.39990234375,2463.071044921875,1354881,43.343343098958336,2593.880078125,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2505.89990234375,2524.0,2497.0,2515.699951171875,2477.15185546875,921265,41.960009765625,2593.880078125,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2521.0,2525.0,2502.0,2507.35009765625,2468.929931640625,734152,41.610009765625,2593.880078125,2399.875048828125,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2517.0,2560.0,2511.14990234375,2549.14990234375,2510.089111328125,999929,40.94666341145833,2593.880078125,2412.7349609375,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2555.0,2555.39990234375,2518.199951171875,2537.449951171875,2498.568603515625,783480,40.713330078125,2593.880078125,2414.6599365234374,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2527.0,2542.5,2521.800048828125,2525.199951171875,2486.50634765625,830905,40.01998697916667,2593.880078125,2414.6599365234374,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2527.199951171875,2639.949951171875,2527.199951171875,2634.199951171875,2593.836181640625,2542932,45.33665364583333,2593.880078125,2447.564990234375,0.0,,,104.01039377128251,104.01039377128251,0.0,0.04065468493475567,-3.9856005117060818,4.010393771282509
2634.0,2698.0,2623.0,2684.35009765625,2643.2177734375,3698270,46.8533203125,2801.0599609375,2519.9400390625,1.0,2684.35009765625,,104.01039377128251,105.99859934594048,0.01911545089455201,0.05977013582930768,-3.9856005117060818,5.998599345940477
2680.0,2683.0,2646.85009765625,2662.85009765625,2622.047119140625,1675569,46.889990234375,2801.0599609375,2524.255078125,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2660.0,2660.0,2607.14990234375,2615.10009765625,2575.029052734375,2101890,47.15,2775.024951171875,2524.255078125,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2600.0,2625.0,2585.14990234375,2619.85009765625,2579.7060546875,1640511,45.9,2742.774951171875,2524.255078125,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2606.800048828125,2659.949951171875,2603.85009765625,2654.550048828125,2613.87451171875,1484562,47.983317057291664,2742.774951171875,2524.255078125,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2660.050048828125,2719.800048828125,2656.25,2707.35009765625,2665.865478515625,2368561,48.67332356770833,2742.774951171875,2542.0050537109373,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2695.050048828125,2711.050048828125,2685.75,2705.449951171875,2663.994384765625,1314703,47.44332682291667,2742.774951171875,2556.0700439453126,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2724.699951171875,2741.60009765625,2711.25,2722.25,2680.536865234375,1883397,47.20667317708333,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2702.199951171875,2724.0,2688.64990234375,2717.25,2675.613525390625,1163204,46.766682942708336,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2717.0,2720.0,2697.800048828125,2710.300048828125,2668.770263671875,1265839,46.4466796875,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2720.0,2720.0,2671.35009765625,2684.64990234375,2643.512939453125,886858,48.156673177083334,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2668.35009765625,2683.25,2648.449951171875,2663.25,2622.44091796875,990722,47.060009765625,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2668.0,2687.699951171875,2653.300048828125,2671.300048828125,2630.36767578125,1793864,46.87333984375,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2671.300048828125,2720.0,2671.300048828125,2718.10009765625,2676.45068359375,1546941,48.74000651041667,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2706.0,2706.050048828125,2653.25,2674.550048828125,2633.56787109375,827567,45.41334635416667,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2687.949951171875,2695.14990234375,2650.10009765625,2666.199951171875,2625.345703125,779092,43.416666666666664,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2676.5,2688.5,2642.0,2645.35009765625,2604.8154296875,852567,44.016666666666666,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2632.0,2649.550048828125,2608.050048828125,2621.10009765625,2580.93701171875,1189702,43.069986979166664,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2620.949951171875,2637.85009765625,2606.75,2617.449951171875,2577.3427734375,605144,42.486653645833336,2742.774951171875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2625.0,2634.89990234375,2575.25,2593.25,2553.513671875,870960,42.723323567708334,2733.244921875,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2593.0,2603.10009765625,2578.10009765625,2583.60009765625,2544.011474609375,822651,40.039990234375,2710.720068359375,2584.805029296875,0.0,,,105.99859934594048,105.99859934594048,0.0,0.05977013582930768,-3.9856005117060818,5.998599345940477
2580.25,2583.300048828125,2539.39990234375,2568.050048828125,2528.69970703125,1345863,41.3,2685.2499755859376,2437.4499755859374,-1.0,,2568.050048828125,105.99859934594048,106.50216341662427,0.004750667214387893,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2579.949951171875,2586.449951171875,2555.199951171875,2561.050048828125,2521.806884765625,696432,40.973323567708334,2685.2499755859376,2447.90498046875,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2573.89990234375,2580.050048828125,2538.050048828125,2558.39990234375,2519.197509765625,681703,41.416650390625,2683.3,2447.90498046875,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2550.050048828125,2562.0,2535.0,2542.050048828125,2503.09814453125,821843,41.736653645833336,2673.7099609375,2447.90498046875,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2550.5,2558.39990234375,2527.050048828125,2536.10009765625,2497.2392578125,1672649,40.583317057291666,2664.4749267578127,2447.90498046875,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2537.550048828125,2591.949951171875,2537.5,2583.699951171875,2544.10986328125,2008493,41.893310546875,2664.4749267578127,2447.90498046875,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2580.0,2611.89990234375,2574.89990234375,2576.449951171875,2536.970947265625,991782,42.066650390625,2664.4749267578127,2467.199951171875,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2589.35009765625,2629.449951171875,2570.0,2624.050048828125,2583.841796875,1267078,42.78331705729167,2664.4749267578127,2471.3750244140624,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2624.050048828125,2653.35009765625,2615.10009765625,2643.85009765625,2603.33837890625,1413088,41.00997721354167,2664.4749267578127,2511.195166015625,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2644.0,2647.85009765625,2588.10009765625,2593.25,2553.513671875,1471687,41.989990234375,2664.4749267578127,2511.195166015625,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2586.10009765625,2602.60009765625,2572.75,2590.050048828125,2550.36279296875,1703829,40.87999674479167,2664.4749267578127,2511.195166015625,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2590.199951171875,2639.25,2566.64990234375,2624.0,2583.792236328125,1348015,42.95333658854167,2664.4749267578127,2511.195166015625,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
