Open,High,Low,Close,Adj Close,Volume,atr,upperband,lowerband,signals,buy_positions,sell_positions,investment,cumulative_balance,pl,cumPL,Max Drawdown,Profit
156.58999633789062,157.82000732421875,154.4499969482422,157.6199951171875,157.4556121826172,38593500,7.658668009440104,171.6600128173828,143.56199951171874,0.0,,,99.04748912317045,99.04748912317045,0.0,-0.008250739463104763,-4.2959469152918786,-0.9525108768295496
163.02000427246094,168.97000122070312,160.02000427246094,161.00999450683594,160.8420867919922,67051700,7.805335489908854,171.6600128173828,143.56199951171874,0.0,,,99.04748912317045,99.04748912317045,0.0,-0.008250739463104763,-4.2959469152918786,-0.9525108768295496
164.86000061035156,171.10000610351562,161.72000122070312,169.9199981689453,169.74278259277344,70236600,8.008669026692708,171.6600128173828,143.56199951171874,0.0,,,99.04748912317045,99.04748912317045,0.0,-0.008250739463104763,-4.2959469152918786,-0.9525108768295496
169.47000122070312,179.3300018310547,168.00999450683594,178.07000732421875,177.8843231201172,76053800,7.925335693359375,171.6600128173828,149.89399108886718,0.0,,,99.04748912317045,99.04748912317045,0.0,-0.008250739463104763,-4.2959469152918786,-0.9525108768295496
178.85000610351562,181.44000244140625,175.4499969482422,180.5,180.311767578125,55704900,7.783335367838542,201.79500579833984,155.0949935913086,1.0,180.5,,99.04748912317045,99.96125902497712,0.009225573610153437,0.0009748341470486744,-4.2959469152918786,-0.038740975022875546
178.92999267578125,179.6699981689453,171.3699951171875,173.19000244140625,173.0093994140625,53667100,7.9220021565755205,199.28600311279297,155.0949935913086,0.0,,,99.96125902497712,99.96125902497712,0.0,0.0009748341470486744,-4.2959469152918786,-0.038740975022875546
170.19000244140625,171.24000549316406,166.49000549316406,170.24000549316406,170.06248474121094,48074800,7.8573354085286455,192.43701171875,155.0949935913086,0.0,,,99.96125902497712,99.96125902497712,0.0,0.0009748341470486744,-4.2959469152918786,-0.038740975022875546
168.88999938964844,169.19000244140625,164.77999877929688,165.3300018310547,165.1575927734375,39786500,7.6106689453125,189.81700744628907,155.0949935913086,0.0,,,99.96125902497712,99.96125902497712,0.0,0.0009748341470486744,-4.2959469152918786,-0.038740975022875546
170.32000732421875,179.36000061035156,169.1300048828125,177.89999389648438,177.71446228027344,56977600,8.19266866048177,189.81700744628907,155.0949935913086,0.0,,,99.96125902497712,99.96125902497712,0.0,0.0009748341470486744,-4.2959469152918786,-0.038740975022875546
179.75,181.39999389648438,174.39999389648438,179.83999633789062,179.65243530273438,47464600,8.116002400716146,189.81700744628907,155.0949935913086,0.0,,,99.96125902497712,99.96125902497712,0.0,0.0009748341470486744,-4.2959469152918786,-0.038740975022875546
178.1300048828125,182.44000244140625,176.9199981689453,181.6300048828125,181.4405975341797,43546000,8.052002970377604,189.81700744628907,155.52399139404298,0.0,,,99.96125902497712,99.96125902497712,0.0,0.0009748341470486744,-4.2959469152918786,-0.038740975022875546
181.82000732421875,188.4600067138672,179.89999389648438,184.41000366210938,184.21768188476562,47646900,8.089337158203126,189.81700744628907,159.9119888305664,0.0,,,99.96125902497712,99.96125902497712,0.0,0.0009748341470486744,-4.2959469152918786,-0.038740975022875546
181.22000122070312,189.3800048828125,180.9199981689453,185.25999450683594,185.06678771972656,48952700,8.284004720052083,189.81700744628907,160.29798736572266,0.0,,,99.96125902497712,99.96125902497712,0.0,0.0009748341470486744,-4.2959469152918786,-0.038740975022875546
181.83999633789062,189.67999267578125,181.3699951171875,188.92999267578125,188.7329559326172,41814600,8.231337483723959,189.81700744628907,160.8309814453125,0.0,,,99.96125902497712,99.96125902497712,0.0,0.0009748341470486744,-4.2959469152918786,-0.038740975022875546
188.49000549316406,192.74000549316406,187.60000610351562,192.14999389648438,191.94961547851562,40965200,8.077337646484375,189.81700744628907,165.93799285888673,0.0,,,99.96125902497712,99.96125902497712,0.0,0.0009748341470486744,-4.2959469152918786,-0.038740975022875546
188.10000610351562,192.2899932861328,186.66000366210938,189.88999938964844,189.6919708251953,38606800,8.179336547851562,214.01300811767578,165.93799285888673,1.0,189.88999938964844,,99.96125902497712,100.91250823668435,0.009516178777515505,0.01049101292456418,-4.2959469152918786,0.9125082366843458
175.02000427246094,182.38999938964844,172.4199981689453,177.92999267578125,177.7444305419922,98185900,8.587336222330729,203.16700744628906,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
172.52000427246094,174.47000122070312,167.24000549316406,170.86000061035156,170.68182373046875,66826300,8.627334594726562,196.73700714111328,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
176.97999572753906,181.17999267578125,173.1699981689453,180.97000122070312,180.78126525878906,59742200,8.560666910807292,196.73700714111328,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
181.30999755859375,187.07000732421875,178.75999450683594,179.4199981689453,179.2328643798828,50932700,8.715334065755208,196.73700714111328,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
181.60000610351562,187.17999267578125,179.52999877929688,187.08999633789062,186.8948974609375,47809400,8.624000040690104,196.73700714111328,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
187.00999450683594,191.63999938964844,186.1300048828125,190.32000732421875,190.12152099609375,45766600,8.544666544596355,196.73700714111328,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
189.1999969482422,191.4199981689453,185.00999450683594,188.7899932861328,188.59310913085938,45124000,8.607999674479167,196.73700714111328,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
185.22999572753906,186.8800048828125,181.4499969482422,183.35000610351562,183.15878295898438,44679900,8.16199951171875,196.73700714111328,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
183.00999450683594,188.64999389648438,181.8300018310547,187.72999572753906,187.5342254638672,41544700,8.149998982747396,196.73700714111328,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
184.05999755859375,185.1999969482422,177.6999969482422,178.49000549316406,178.30384826660156,44158800,8.450665283203126,196.73700714111328,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
174.89999389648438,175.5800018310547,169.66000366210938,170.33999633789062,170.16232299804688,40959300,8.46866455078125,196.73700714111328,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
169.88999938964844,174.64999389648438,169.6999969482422,171.80999755859375,171.63082885742188,36998600,8.234663899739584,196.73700714111328,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
170.1199951171875,174.05999755859375,168.9499969482422,172.22000122070312,172.04042053222656,52266100,8.021330769856771,195.5689895629883,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
168.44000244140625,179.47000122070312,168.3300018310547,179.1300048828125,178.9431915283203,77069100,8.421330769856771,195.5689895629883,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
178.57000732421875,179.24000549316406,162.3699951171875,162.60000610351562,162.43045043945312,76912700,9.170665486653645,195.5689895629883,165.93799285888673,0.0,,,100.91250823668435,100.91250823668435,0.0,0.01049101292456418,-4.2959469152918786,0.9125082366843458
160.1999969482422,163.3800048828125,157.6699981689453,158.00999450683594,157.84521484375,49613200,8.386665852864583,185.68499908447265,135.36500396728516,-1.0,,158.00999450683594,100.91250823668435,102.31114532984117,0.013859898218726314,0.024350911143290493,-4.2959469152918786,2.3111453298411675
159.60000610351562,160.38999938964844,151.82000732421875,154.67999267578125,154.5186767578125,53018100,8.245332845052083,180.84100189208985,135.36500396728516,0.0,,,102.31114532984117,102.31114532984117,0.0,0.024350911143290493,-4.2959469152918786,2.3111453298411675
153.83999633789062,155.39999389648438,149.58999633789062,150.94000244140625,150.7825927734375,57371000,7.9446665445963545,176.32899475097656,135.36500396728516,0.0,,,102.31114532984117,102.31114532984117,0.0,0.024350911143290493,-4.2959469152918786,2.3111453298411675
142.08999633789062,143.8000030517578,132.6999969482422,139.3699951171875,139.2246551513672,117886500,8.606666056315104,164.06999816894532,135.36500396728516,0.0,,,102.31114532984117,102.31114532984117,0.0,0.024350911143290493,-4.2959469152918786,2.3111453298411675
141.0,141.7100067138672,135.91000366210938,136.47000122070312,136.32765197753906,74315700,8.475999959309895,164.06999816894532,135.36500396728516,0.0,,,102.31114532984117,102.31114532984117,0.0,0.024350911143290493,-4.2959469152918786,2.3111453298411675
137.30999755859375,137.7899932861328,133.50999450683594,134.64999389648438,134.5095672607422,53575100,8.394000244140624,160.83199462890624,135.36500396728516,0.0,,,102.31114532984117,102.31114532984117,0.0,0.024350911143290493,-4.2959469152918786,2.3111453298411675
135.6300048828125,138.3800048828125,133.4600067138672,137.13999938964844,137.0376739501953,51265700,8.294666544596355,160.80400543212892,111.03600616455077,-1.0,,137.13999938964844,102.31114532984117,101.18463761419497,-0.011010606048973881,0.013340305094316612,-4.2959469152918786,1.184637614194969
134.58999633789062,140.0800018310547,133.69000244140625,139.89999389648438,139.79562377929688,62487300,8.231333414713541,160.80400543212892,112.19100189208984,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
141.57000732421875,144.74000549316406,141.25999450683594,143.8699951171875,143.76266479492188,48661200,8.099334716796875,160.80400543212892,118.70199584960938,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
143.69000244140625,145.47000122070312,141.97999572753906,145.0500030517578,144.94178771972656,48415900,7.6633351643880205,160.80400543212892,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
138.02000427246094,139.22000122070312,130.99000549316406,131.30999755859375,131.2120361328125,71495600,8.012001546223958,159.14100799560546,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
132.5399932861328,132.89999389648438,129.1300048828125,131.27999877929688,131.1820526123047,58850700,7.9333343505859375,154.81500244140625,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
130.14999389648438,132.3300018310547,127.9000015258789,129.2899932861328,129.19354248046875,52362500,7.888000996907552,153.77900466918945,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
127.41999816894531,132.1199951171875,126.16999816894531,131.97999572753906,131.8815460205078,67075100,7.542000834147135,151.7709991455078,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
130.1199951171875,134.6300048828125,130.10000610351562,133.82000732421875,133.72018432617188,56968500,6.71933339436849,151.7709991455078,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
132.14999389648438,134.8300018310547,130.57000732421875,131.75999450683594,131.66171264648438,52481800,6.6226659138997395,151.7709991455078,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
132.1300048828125,140.30999755859375,131.10000610351562,132.61000061035156,132.5110626220703,80767900,6.665332539876302,151.7709991455078,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
130.6999969482422,131.49000549316406,124.27999877929688,125.61000061035156,125.51629638671875,75916200,6.833332824707031,148.38500061035157,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
124.19999694824219,126.11000061035156,122.56999969482422,125.16000366210938,125.0666275024414,66330900,5.85333251953125,141.89999771118164,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
124.91000366210938,126.58999633789062,122.13999938964844,122.27999877929688,122.18877410888672,54734300,5.763332112630208,141.65499420166014,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
125.06999969482422,127.36000061035156,122.58000183105469,124.12999725341797,124.03739929199219,55385400,5.8166656494140625,141.65499420166014,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
124.0999984741211,128.22999572753906,123.54000091552734,127.36000061035156,127.2649917602539,54241400,5.801332092285156,141.65499420166014,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
124.4800033569336,125.0,119.45999908447266,122.19999694824219,122.10883331298828,53276300,5.901998901367188,139.93599624633788,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
120.87000274658203,126.33000183105469,120.75,121.38999938964844,121.2994384765625,56563800,5.951331583658854,139.93599624633788,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
123.47000122070312,126.77999877929688,121.05000305175781,125.12000274658203,125.02666473388672,54747800,6.100664265950521,139.93599624633788,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
128.7899932861328,132.1999969482422,128.7899932861328,131.6699981689453,131.57176208496094,58418200,5.6353307088216145,139.93599624633788,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
129.11000061035156,133.2100067138672,126.20999908447266,132.08999633789062,131.99143981933594,50713100,5.850665283203125,139.93599624633788,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
132.1999969482422,136.55999755859375,131.02999877929688,131.3000030517578,131.20204162597656,64415700,5.923998514811198,139.93599624633788,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
125.05000305175781,126.69999694824219,120.22000122070312,120.76000213623047,120.66991424560547,67247800,6.265998840332031,139.93599624633788,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
120.37000274658203,121.23999786376953,114.08000183105469,116.69999694824219,116.61293029785156,69869900,6.441331990559896,136.9839958190918,120.73499298095703,0.0,,,101.18463761419497,101.18463761419497,0.0,0.013340305094316612,-4.2959469152918786,1.184637614194969
115.61000061035156,118.45999908447266,112.83000183105469,115.86000061035156,115.77356719970703,66748200,6.532665506998698,135.24299697875978,96.04700393676758,-1.0,,115.86000061035156,101.18463761419497,100.96630376929346,-0.0021577766155963895,0.011182528478720222,-4.2959469152918786,0.9663037692934608
115.79000091552734,117.3499984741211,113.44999694824219,115.0,114.9142074584961,49259000,6.178666178385416,133.93599624633788,96.86399917602539,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
109.70999908447266,120.77999877929688,108.12999725341797,119.5999984741211,119.51078033447266,85010300,6.466666158040365,133.85499649047853,96.86399917602539,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
120.56999969482422,121.11000061035156,112.04000091552734,112.2699966430664,112.18624877929688,71343200,6.8353327433268225,133.85499649047853,96.86399917602539,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
115.18000030517578,119.4800033569336,115.16999816894531,118.87999725341797,118.79131317138672,58077400,7.0193333943684895,133.85499649047853,96.86399917602539,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
123.44000244140625,124.91999816894531,116.18000030517578,119.66999816894531,119.5807113647461,65936200,7.263333129882812,133.85499649047853,98.7599998474121,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
118.79000091552734,123.5,118.33999633789062,120.51000213623047,120.42010498046875,52313100,7.294667053222656,133.85499649047853,99.03599700927734,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
121.12999725341797,127.69000244140625,121.05000305175781,121.94000244140625,121.8490219116211,65239800,7.246666971842448,133.85499649047853,102.63000183105468,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
120.9800033569336,124.9800033569336,118.87000274658203,124.66000366210938,124.56700897216797,60949400,7.282000223795573,133.85499649047853,102.63000183105468,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
125.08000183105469,127.0999984741211,120.63999938964844,125.98999786376953,125.89600372314453,51745700,7.330667114257812,133.85499649047853,102.63000183105468,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
126.94000244140625,133.0,126.63999938964844,132.61000061035156,132.5110626220703,50548200,7.3260009765625,133.85499649047853,107.84199676513671,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
128.69000244140625,133.8800048828125,127.08000183105469,128.9600067138672,128.86380004882812,53295300,7.3126673380533855,133.85499649047853,108.54200134277343,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
136.3000030517578,138.3800048828125,131.22000122070312,131.75999450683594,131.66171264648438,58311300,7.572000630696615,133.85499649047853,112.08400115966796,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
131.0399932861328,138.5,130.61000061035156,138.33999633789062,138.23678588867188,52104000,7.359333801269531,133.85499649047853,112.47699890136718,0.0,,,100.96630376929346,100.96630376929346,0.0,0.011182528478720222,-4.2959469152918786,0.9663037692934608
137.77999877929688,138.3800048828125,132.97000122070312,134.97000122070312,134.8693084716797,48634100,7.242667643229167,157.40300598144532,113.9470001220703,1.0,134.97000122070312,,100.96630376929346,98.9071147026248,-0.02039481480250954,-0.009212286323789317,-4.436321335837533,-1.0928852973752043
138.11000061035156,139.25,135.19000244140625,135.42999267578125,135.32896423339844,43281700,7.152667744954427,157.40300598144532,115.76199798583984,0.0,,,98.9071147026248,98.9071147026248,0.0,-0.009212286323789317,-4.436321335837533,-1.0928852973752043
138.5,142.10000610351562,132.11000061035156,132.19000244140625,132.0913848876953,67262800,7.558668009440104,157.40300598144532,115.76199798583984,0.0,,,98.9071147026248,98.9071147026248,0.0,-0.009212286323789317,-4.436321335837533,-1.0928852973752043
130.42999267578125,137.80999755859375,129.55999755859375,134.2100067138672,134.10989379882812,50006500,7.2653345743815105,155.4810012817383,115.76199798583984,0.0,,,98.9071147026248,98.9071147026248,0.0,-0.009212286323789317,-4.436321335837533,-1.0928852973752043
139.86000061035156,142.2899932861328,136.97000122070312,141.55999755859375,141.4543914794922,61257600,7.199333699544271,155.4810012817383,118.03199615478516,0.0,,,98.9071147026248,98.9071147026248,0.0,-0.009212286323789317,-4.436321335837533,-1.0928852973752043
142.27999877929688,144.1199951171875,139.5399932861328,143.00999450683594,142.90328979492188,41006100,7.024000040690104,155.4810012817383,120.75799407958985,0.0,,,98.9071147026248,98.9071147026248,0.0,-0.009212286323789317,-4.436321335837533,-1.0928852973752043
148.00999450683594,148.91000366210938,142.16000366210938,146.02000427246094,145.91107177734375,59529200,6.891333516438802,155.4810012817383,124.86100311279297,0.0,,,98.9071147026248,98.9071147026248,0.0,-0.009212286323789317,-4.436321335837533,-1.0928852973752043
141.6199951171875,142.11000061035156,137.58999633789062,137.75999450683594,137.65719604492188,45441400,7.109333801269531,155.4810012817383,124.86100311279297,0.0,,,98.9071147026248,98.9071147026248,0.0,-0.009212286323789317,-4.436321335837533,-1.0928852973752043
148.0,157.72999572753906,145.47000122070312,157.5,157.38250732421875,70081900,7.9620005289713545,155.4810012817383,127.71399688720703,0.0,,,98.9071147026248,98.9071147026248,0.0,-0.009212286323789317,-4.436321335837533,-1.0928852973752043
158.07000732421875,163.88999938964844,154.82000732421875,163.27000427246094,163.14822387695312,65548700,8.159333292643229,183.83300323486327,134.87700347900392,1.0,163.27000427246094,,98.9071147026248,102.16084198029974,0.0328967970348507,0.023684510711061382,-4.436321335837533,2.160841980299736
162.17999267578125,165.39999389648438,159.22000122070312,162.9499969482422,162.8284149169922,52785200,8.140666198730468,183.83300323486327,137.88799896240235,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
167.22000122070312,169.97999572753906,163.82000732421875,166.66000366210938,166.53567504882812,54587600,8.141999308268229,183.83300323486327,142.47400360107423,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
161.6199951171875,163.6199951171875,158.72999572753906,159.10000610351562,158.9813232421875,64954700,8.217332967122395,183.83300323486327,142.47400360107423,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
157.14999389648438,162.66000366210938,155.35000610351562,156.77000427246094,156.65306091308594,71089400,8.076666259765625,183.23500366210936,142.47400360107423,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
159.66000366210938,160.02000427246094,151.1999969482422,154.08999633789062,153.9750213623047,49207200,8.138666788736979,180.0260009765625,142.47400360107423,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
151.47000122070312,154.77000427246094,150.8000030517578,153.1699981689453,153.05572509765625,40473900,8.042666625976562,176.91300354003906,142.47400360107423,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
153.27999877929688,160.5800018310547,151.22000122070312,160.3800048828125,160.26036071777344,47286600,8.381333414713541,176.91300354003906,142.47400360107423,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
160.97999572753906,165.27000427246094,160.47999572753906,165.19000244140625,165.06674194335938,42724100,8.0413330078125,176.91300354003906,142.47400360107423,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
163.17999267578125,164.8699951171875,161.72000122070312,162.6999969482422,162.57862854003906,16793400,7.722666422526042,176.91300354003906,142.47400360107423,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
160.25999450683594,163.57000732421875,157.25,158.27000427246094,158.15191650390625,30374100,7.60533447265625,176.91300354003906,142.47400360107423,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
158.27000427246094,159.32000732421875,155.1999969482422,156.38999938964844,156.27333068847656,29838400,7.574668375651042,176.91300354003906,142.47400360107423,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
156.97000122070312,169.3000030517578,155.97000122070312,169.22999572753906,169.14700317382812,56529800,8.013335164388021,176.91300354003906,142.47400360107423,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
169.99000549316406,172.64999389648438,166.35000610351562,171.35000610351562,171.26597595214844,47097700,7.871333821614583,176.91300354003906,145.88599853515626,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
166.58999633789062,169.3300018310547,164.4499969482422,168.75999450683594,168.67723083496094,37138900,7.000001017252604,176.91300354003906,145.88999633789064,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
166.7899932861328,169.9499969482422,164.72000122070312,166.10000610351562,166.01853942871094,35225500,6.744001261393229,176.91300354003906,147.10299530029297,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
165.3000030517578,165.72999572753906,158.19000244140625,159.8699951171875,159.79159545898438,35269400,6.859335327148438,176.91300354003906,147.10299530029297,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
157.72000122070312,161.86000061035156,156.6699981689453,161.1999969482422,161.12094116210938,37238800,6.7366689046223955,176.91300354003906,147.10299530029297,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
162.72999572753906,171.7899932861328,159.58999633789062,171.69000244140625,171.60580444335938,51545600,7.021334838867188,176.91300354003906,147.10299530029297,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
171.60000610351562,175.8300018310547,169.75,170.00999450683594,169.92662048339844,46533800,6.939335123697917,176.91300354003906,151.97199554443358,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
170.3699951171875,175.3800048828125,167.97000122070312,175.35000610351562,175.26400756835938,45732800,6.845334879557291,176.91300354003906,151.97199554443358,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
185.30999755859375,187.89999389648438,177.11000061035156,180.72000122070312,180.63136291503906,65658900,7.417333984375,176.91300354003906,160.25299530029298,0.0,,,102.16084198029974,102.16084198029974,0.0,0.023684510711061382,-4.436321335837533,2.160841980299736
179.8699951171875,182.52000427246094,174.1999969482422,176.74000549316406,176.65335083007812,49688800,7.348001098632812,200.40400390625,160.25299530029298,1.0,176.74000549316406,,102.16084198029974,100.38310036657752,-0.017401399393957902,0.00628311131710348,-4.436321335837533,0.3831003665775228
171.4600067138672,173.1999969482422,167.0,169.52000427246094,169.4368896484375,47854200,7.671334838867187,193.11400299072267,160.25299530029298,0.0,,,100.38310036657752,100.38310036657752,0.0,0.00628311131710348,-4.436321335837533,0.3831003665775228
168.63999938964844,170.41000366210938,164.10000610351562,165.7100067138672,165.62872314453125,47823200,7.860667928059896,190.83700866699218,160.25299530029298,0.0,,,100.38310036657752,100.38310036657752,0.0,0.00628311131710348,-4.436321335837533,0.3831003665775228
165.72000122070312,166.08999633789062,161.4499969482422,162.5399932861328,162.46029663085938,35403900,7.748667399088542,187.01599884033203,160.25299530029298,0.0,,,100.38310036657752,100.38310036657752,0.0,0.00628311131710348,-4.436321335837533,0.3831003665775228
160.63999938964844,163.10000610351562,158.52000427246094,160.85000610351562,160.7711181640625,40326000,7.77933349609375,184.14800567626952,160.25299530029298,0.0,,,100.38310036657752,100.38310036657752,0.0,0.00628311131710348,-4.436321335837533,0.3831003665775228
161.13999938964844,166.27000427246094,161.02000427246094,165.00999450683594,164.92906188964844,32502500,7.251999918619791,184.14800567626952,160.25299530029298,0.0,,,100.38310036657752,100.38310036657752,0.0,0.00628311131710348,-4.436321335837533,0.3831003665775228
160.94000244140625,161.3800048828125,148.82000732421875,153.38999938964844,153.31475830078125,56504500,7.911333211263021,178.8340057373047,160.25299530029298,0.0,,,100.38310036657752,100.38310036657752,0.0,0.00628311131710348,-4.436321335837533,0.3831003665775228
